(8195, -12018, 3587)
(8252, -12096, 3686)
(8309, -12174, 3785)
(8366, -12252, 3884)
(8423, -12330, 3983)
(8480, -12408, 4082)
(8537, -12486, 4181)
(2845, -4686, -5570)
(2902, -4764, -5471)
(2959, -4842, -5372)
(3016, -4920, -5273)
(3073, -4998, -5174)
(3130, -5076, -5075)
(3187, -5154, -4976)
(3244, -5232, -4877)
(3301, -5310, -4778)
(3358, -5388, -4679)
(3415, -5466, -4580)
(3472, -5544, -4481)
(3529, -5622, -4382)
(3586, -5700, -4283)
(3643, -5778, -4184)
(3700, -5856, -4085)
(3757, -5934, -3986)
(3814, -6012, -3887)
(3871, -6090, -3788)
(3928, -6168, -3689)
(3985, -6246, -3590)
(4042, -6324, -3491)
(4099, -6402, -3392)
(4156, -6480, -3293)
(4213, -6558, -3194)
(4270, -6636, -3095)
(4327, -6714, -2996)
(4384, -6792, -2897)
(4441, -6870, -2798)
(4498, -6948, -2699)
(4555, -7026, -2600)
(4612, -7104, -2501)
(4669, -7182, -2402)
(4726, -7260, -2303)
(4783, -7338, -2204)
(4840, -7416, -2105)
(4897, -7494, -2006)
(4954, -7572, -1907)
(5011, -7650, -1808)
(5068, -7728, -1709)
(5125, -7806, -1610)
(5182, -7884, -1511)
(5239, -7962, -1412)
(5296, -8040, -1313)
(5353, -8118, -1214)
(5410, -8196, -1115)
(5467, -8274, -1016)
(5524, -8352, -917)
(5581, -8430, -818)
(5638, -8508, -719)
(5695, -8586, -620)
(5752, -8664, -521)
(5809, -8742, -422)
(5866, -8820, -323)
(5923, -8898, -224)
(5980, -8976, -125)
(6037, -9054, -26)
(6094, -9132, 73)
(6151, -9210, 172)
(6208, -9288, 271)
(6265, -9366, 370)
(6322, -9444, 469)
(6379, -9522, 568)
(6436, -9600, 667)
(6493, -9678, 766)
(6550, -9756, 865)
(6607, -9834, 964)
(6664, -9912, 1063)
(6721, -9990, 1162)
(6778, -10068, 1261)
(6835, -10146, 1360)
(6892, -10224, 1459)
(6949, -10302, 1558)
(7006, -10380, 1657)
(7063, -10458, 1756)
(7120, -10536, 1855)
(7177, -10614, 1954)
(7234, -10692, 2053)
(7291, -10770, 2152)
(7348, -10848, 2251)
(7405, -10926, 2350)
(7462, -11004, 2449)
(7519, -11082, 2548)
(7576, -11160, 2647)
(7633, -11238, 2746)
(7690, -11316, 2845)
(7747, -11394, 2944)
(7804, -11472, 3043)
(7861, -11550, 3142)
(7918, -11628, 3241)
(7975, -11706, 3340)
(8032, -11784, 3439)
(8089, -11862, 3538)
(8146, -11940, 3637)
(8203, -12018, 3736)
(8260, -12096, 3835)
(8317, -12174, 3934)
(8374, -12252, 4033)
(8431, -12330, 4132)
(8488, -12408, 4231)
(2796, -4608, -5520)
(2853, -4686, -5421)
(2910, -4764, -5322)
(2967, -4842, -5223)
(3024, -4920, -5124)
(3081, -4998, -5025)
(3138, -5076, -4926)
(3195, -5154, -4827)
(3252, -5232, -4728)
(3309, -5310, -4629)
(3366, -5388, -4530)
(3423, -5466, -4431)
(3480, -5544, -4332)
(3537, -5622, -4233)
(3594, -5700, -4134)
(3651, -5778, -4035)
(3708, -5856, -3936)
(3765, -5934, -3837)
(3822, -6012, -3738)
(3879, -6090, -3639)
(3936, -6168, -3540)
(3993, -6246, -3441)
(4050, -6324, -3342)
(4107, -6402, -3243)
(4164, -6480, -3144)
(4221, -6558, -3045)
(4278, -6636, -2946)
(4335, -6714, -2847)
(4392, -6792, -2748)
(4449, -6870, -2649)
(4506, -6948, -2550)
(4563, -7026, -2451)
(4620, -7104, -2352)
(4677, -7182, -2253)
(4734, -7260, -2154)
(4791, -7338, -2055)
(4848, -7416, -1956)
(4905, -7494, -1857)
(4962, -7572, -1758)
(5019, -7650, -1659)
(5076, -7728, -1560)
(5133, -7806, -1461)
(5190, -7884, -1362)
(5247, -7962, -1263)
(5304, -8040, -1164)
(5361, -8118, -1065)
(5418, -8196, -966)
(5475, -8274, -867)
(5532, -8352, -768)
(5589, -8430, -669)
(5646, -8508, -570)
(5703, -8586, -471)
(5760, -8664, -372)
(5817, -8742, -273)
(5874, -8820, -174)
(5931, -8898, -75)
(5988, -8976, 24)
(6045, -9054, 123)
(6102, -9132, 222)
(6159, -9210, 321)
(6216, -9288, 420)
(6273, -9366, 519)
(6330, -9444, 618)
(6387, -9522, 717)
(6444, -9600, 816)
(6501, -9678, 915)
(6558, -9756, 1014)
(6615, -9834, 1113)
(6672, -9912, 1212)
(6729, -9990, 1311)
(6786, -10068, 1410)
(6843, -10146, 1509)
(6900, -10224, 1608)
(6957, -10302, 1707)
(7014, -10380, 1806)
(7071, -10458, 1905)
(7128, -10536, 2004)
(7185, -10614, 2103)
(7242, -10692, 2202)
(7299, -10770, 2301)
(7356, -10848, 2400)
(7413, -10926, 2499)
(7470, -11004, 2598)
(7527, -11082, 2697)
(7584, -11160, 2796)
(7641, -11238, 2895)
(7698, -11316, 2994)
(7755, -11394, 3093)
(7812, -11472, 3192)
(7869, -11550, 3291)
(7926, -11628, 3390)
(7983, -11706, 3489)
(8040, -11784, 3588)
(8097, -11862, 3687)
(8154, -11940, 3786)
(8211, -12018, 3885)
(8268, -12096, 3984)
(8325, -12174, 4083)
(8382, -12252, 4182)
(8439, -12330, 4281)
(2747, -4530, -5470)
(2804, -4608, -5371)
(2861, -4686, -5272)
(2918, -4764, -5173)
(2975, -4842, -5074)
(3032, -4920, -4975)
(3089, -4998, -4876)
(3146, -5076, -4777)
(3203, -5154, -4678)
(3260, -5232, -4579)
(3317, -5310, -4480)
(3374, -5388, -4381)
(3431, -5466, -4282)
(3488, -5544, -4183)
(3545, -5622, -4084)
(3602, -5700, -3985)
(3659, -5778, -3886)
(3716, -5856, -3787)
(3773, -5934, -3688)
(3830, -6012, -3589)
(3887, -6090, -3490)
(3944, -6168, -3391)
(4001, -6246, -3292)
(4058, -6324, -3193)
(4115, -6402, -3094)
(4172, -6480, -2995)
(4229, -6558, -2896)
(4286, -6636, -2797)
(4343, -6714, -2698)
(4400, -6792, -2599)
(4457, -6870, -2500)
(4514, -6948, -2401)
(4571, -7026, -2302)
(4628, -7104, -2203)
(4685, -7182, -2104)
(4742, -7260, -2005)
(4799, -7338, -1906)
(4856, -7416, -1807)
(4913, -7494, -1708)
(4970, -7572, -1609)
(5027, -7650, -1510)
(5084, -7728, -1411)
(5141, -7806, -1312)
(5198, -7884, -1213)
(5255, -7962, -1114)
(5312, -8040, -1015)
(5369, -8118, -916)
(5426, -8196, -817)
(5483, -8274, -718)
(5540, -8352, -619)
(5597, -8430, -520)
(5654, -8508, -421)
(5711, -8586, -322)
(5768, -8664, -223)
(5825, -8742, -124)
(5882, -8820, -25)
(5939, -8898, 74)
(5996, -8976, 173)
(6053, -9054, 272)
(6110, -9132, 371)
(6167, -9210, 470)
(6224, -9288, 569)
(6281, -9366, 668)
(6338, -9444, 767)
(6395, -9522, 866)
(6452, -9600, 965)
(6509, -9678, 1064)
(6566, -9756, 1163)
(6623, -9834, 1262)
(6680, -9912, 1361)
(6737, -9990, 1460)
(6794, -10068, 1559)
(6851, -10146, 1658)
(6908, -10224, 1757)
(6965, -10302, 1856)
(7022, -10380, 1955)
(7079, -10458, 2054)
(7136, -10536, 2153)
(7193, -10614, 2252)
(7250, -10692, 2351)
(7307, -10770, 2450)
(7364, -10848, 2549)
(7421, -10926, 2648)
(7478, -11004, 2747)
(7535, -11082, 2846)
(7592, -11160, 2945)
(7649, -11238, 3044)
(7706, -11316, 3143)
(7763, -11394, 3242)
(7820, -11472, 3341)
(7877, -11550, 3440)
(7934, -11628, 3539)
(7991, -11706, 3638)
(8048, -11784, 3737)
(8105, -11862, 3836)
(8162, -11940, 3935)
(8219, -12018, 4034)
(8276, -12096, 4133)
(8333, -12174, 4232)
(8390, -12252, 4331)
(2698, -4452, -5420)
(2755, -4530, -5321)
(2812, -4608, -5222)
(2869, -4686, -5123)
(2926, -4764, -5024)
(2983, -4842, -4925)
(3040, -4920, -4826)
(3097, -4998, -4727)
(3154, -5076, -4628)
(3211, -5154, -4529)
(3268, -5232, -4430)
(3325, -5310, -4331)
(3382, -5388, -4232)
(3439, -5466, -4133)
(3496, -5544, -4034)
(3553, -5622, -3935)
(3610, -5700, -3836)
(3667, -5778, -3737)
(3724, -5856, -3638)
(3781, -5934, -3539)
(3838, -6012, -3440)
(3895, -6090, -3341)
(3952, -6168, -3242)
(4009, -6246, -3143)
(4066, -6324, -3044)
(4123, -6402, -2945)
(4180, -6480, -2846)
(4237, -6558, -2747)
(4294, -6636, -2648)
(4351, -6714, -2549)
(4408, -6792, -2450)
(4465, -6870, -2351)
(4522, -6948, -2252)
(4579, -7026, -2153)
(4636, -7104, -2054)
(4693, -7182, -1955)
(4750, -7260, -1856)
(4807, -7338, -1757)
(4864, -7416, -1658)
(4921, -7494, -1559)
(4978, -7572, -1460)
(5035, -7650, -1361)
(5092, -7728, -1262)
(5149, -7806, -1163)
(5206, -7884, -1064)
(5263, -7962, -965)
(5320, -8040, -866)
(5377, -8118, -767)
(5434, -8196, -668)
(5491, -8274, -569)
(5548, -8352, -470)
(5605, -8430, -371)
(5662, -8508, -272)
(5719, -8586, -173)
(5776, -8664, -74)
(5833, -8742, 25)
(5890, -8820, 124)
(5947, -8898, 223)
(6004, -8976, 322)
(6061, -9054, 421)
(6118, -9132, 520)
(6175, -9210, 619)
(6232, -9288, 718)
(6289, -9366, 817)
(6346, -9444, 916)
(6403, -9522, 1015)
(6460, -9600, 1114)
(6517, -9678, 1213)
(6574, -9756, 1312)
(6631, -9834, 1411)
(6688, -9912, 1510)
(6745, -9990, 1609)
(6802, -10068, 1708)
(6859, -10146, 1807)
(6916, -10224, 1906)
(6973, -10302, 2005)
(7030, -10380, 2104)
(7087, -10458, 2203)
(7144, -10536, 2302)
(7201, -10614, 2401)
(7258, -10692, 2500)
(7315, -10770, 2599)
(7372, -10848, 2698)
(7429, -10926, 2797)
(7486, -11004, 2896)
(7543, -11082, 2995)
(7600, -11160, 3094)
(7657, -11238, 3193)
(7714, -11316, 3292)
(7771, -11394, 3391)
(7828, -11472, 3490)
(7885, -11550, 3589)
(7942, -11628, 3688)
(7999, -11706, 3787)
(8056, -11784, 3886)
(8113, -11862, 3985)
(8170, -11940, 4084)
(8227, -12018, 4183)
(8284, -12096, 4282)
(8341, -12174, 4381)
(2649, -4374, -5370)
(2706, -4452, -5271)
(2763, -4530, -5172)
(2820, -4608, -5073)
(2877, -4686, -4974)
(2934, -4764, -4875)
(2991, -4842, -4776)
(3048, -4920, -4677)
(3105, -4998, -4578)
(3162, -5076, -4479)
(3219, -5154, -4380)
(3276, -5232, -4281)
(3333, -5310, -4182)
(3390, -5388, -4083)
(3447, -5466, -3984)
(3504, -5544, -3885)
(3561, -5622, -3786)
(3618, -5700, -3687)
(3675, -5778, -3588)
(3732, -5856, -3489)
(3789, -5934, -3390)
(3846, -6012, -3291)
(3903, -6090, -3192)
(3960, -6168, -3093)
(4017, -6246, -2994)
(4074, -6324, -2895)
(4131, -6402, -2796)
(4188, -6480, -2697)
(4245, -6558, -2598)
(4302, -6636, -2499)
(4359, -6714, -2400)
(4416, -6792, -2301)
(4473, -6870, -2202)
(4530, -6948, -2103)
(4587, -7026, -2004)
(4644, -7104, -1905)
(4701, -7182, -1806)
(4758, -7260, -1707)
(4815, -7338, -1608)
(4872, -7416, -1509)
(4929, -7494, -1410)
(4986, -7572, -1311)
(5043, -7650, -1212)
(5100, -7728, -1113)
(5157, -7806, -1014)
(5214, -7884, -915)
(5271, -7962, -816)
(5328, -8040, -717)
(5385, -8118, -618)
(5442, -8196, -519)
(5499, -8274, -420)
(5556, -8352, -321)
(5613, -8430, -222)
(5670, -8508, -123)
(5727, -8586, -24)
(5784, -8664, 75)
(5841, -8742, 174)
(5898, -8820, 273)
(5955, -8898, 372)
(6012, -8976, 471)
(6069, -9054, 570)
(6126, -9132, 669)
(6183, -9210, 768)
(6240, -9288, 867)
(6297, -9366, 966)
(6354, -9444, 1065)
(6411, -9522, 1164)
(6468, -9600, 1263)
(6525, -9678, 1362)
(6582, -9756, 1461)
(6639, -9834, 1560)
(6696, -9912, 1659)
(6753, -9990, 1758)
(6810, -10068, 1857)
(6867, -10146, 1956)
(6924, -10224, 2055)
(6981, -10302, 2154)
(7038, -10380, 2253)
(7095, -10458, 2352)
(7152, -10536, 2451)
(7209, -10614, 2550)
(7266, -10692, 2649)
(7323, -10770, 2748)
(7380, -10848, 2847)
(7437, -10926, 2946)
(7494, -11004, 3045)
(7551, -11082, 3144)
(7608, -11160, 3243)
(7665, -11238, 3342)
(7722, -11316, 3441)
(7779, -11394, 3540)
(7836, -11472, 3639)
(7893, -11550, 3738)
(7950, -11628, 3837)
(8007, -11706, 3936)
(8064, -11784, 4035)
(8121, -11862, 4134)
(8178, -11940, 4233)
(8235, -12018, 4332)
(8292, -12096, 4431)
(2600, -4296, -5320)
(2657, -4374, -5221)
(2714, -4452, -5122)
(2771, -4530, -5023)
(2828, -4608, -4924)
(2885, -4686, -4825)
(2942, -4764, -4726)
(2999, -4842, -4627)
(3056, -4920, -4528)
(3113, -4998, -4429)
(3170, -5076, -4330)
(3227, -5154, -4231)
(3284, -5232, -4132)
(3341, -5310, -4033)
(3398, -5388, -3934)
(3455, -5466, -3835)
(3512, -5544, -3736)
(3569, -5622, -3637)
(3626, -5700, -3538)
(3683, -5778, -3439)
(3740, -5856, -3340)
(3797, -5934, -3241)
(3854, -6012, -3142)
(3911, -6090, -3043)
(3968, -6168, -2944)
(4025, -6246, -2845)
(4082, -6324, -2746)
(4139, -6402, -2647)
(4196, -6480, -2548)
(4253, -6558, -2449)
(4310, -6636, -2350)
(4367, -6714, -2251)
(4424, -6792, -2152)
(4481, -6870, -2053)
(4538, -6948, -1954)
(4595, -7026, -1855)
(4652, -7104, -1756)
(4709, -7182, -1657)
(4766, -7260, -1558)
(4823, -7338, -1459)
(4880, -7416, -1360)
(4937, -7494, -1261)
(4994, -7572, -1162)
(5051, -7650, -1063)
(5108, -7728, -964)
(5165, -7806, -865)
(5222, -7884, -766)
(5279, -7962, -667)
(5336, -8040, -568)
(5393, -8118, -469)
(5450, -8196, -370)
(5507, -8274, -271)
(5564, -8352, -172)
(5621, -8430, -73)
(5678, -8508, 26)
(5735, -8586, 125)
(5792, -8664, 224)
(5849, -8742, 323)
(5906, -8820, 422)
(5963, -8898, 521)
(6020, -8976, 620)
(6077, -9054, 719)
(6134, -9132, 818)
(6191, -9210, 917)
(6248, -9288, 1016)
(6305, -9366, 1115)
(6362, -9444, 1214)
(6419, -9522, 1313)
(6476, -9600, 1412)
(6533, -9678, 1511)
(6590, -9756, 1610)
(6647, -9834, 1709)
(6704, -9912, 1808)
(6761, -9990, 1907)
(6818, -10068, 2006)
(6875, -10146, 2105)
(6932, -10224, 2204)
(6989, -10302, 2303)
(7046, -10380, 2402)
(7103, -10458, 2501)
(7160, -10536, 2600)
(7217, -10614, 2699)
(7274, -10692, 2798)
(7331, -10770, 2897)
(7388, -10848, 2996)
(7445, -10926, 3095)
(7502, -11004, 3194)
(7559, -11082, 3293)
(7616, -11160, 3392)
(7673, -11238, 3491)
(7730, -11316, 3590)
(7787, -11394, 3689)
(7844, -11472, 3788)
(7901, -11550, 3887)
(7958, -11628, 3986)
(8015, -11706, 4085)
(8072, -11784, 4184)
(8129, -11862, 4283)
(8186, -11940, 4382)
(8243, -12018, 4481)
(2551, -4218, -5270)
(2608, -4296, -5171)
(2665, -4374, -5072)
(2722, -4452, -4973)
(2779, -4530, -4874)
(2836, -4608, -4775)
(2893, -4686, -4676)
(2950, -4764, -4577)
(3007, -4842, -4478)
(3064, -4920, -4379)
(3121, -4998, -4280)
(3178, -5076, -4181)
(3235, -5154, -4082)
(3292, -5232, -3983)
(3349, -5310, -3884)
(3406, -5388, -3785)
(3463, -5466, -3686)
(3520, -5544, -3587)
(3577, -5622, -3488)
(3634, -5700, -3389)
(3691, -5778, -3290)
(3748, -5856, -3191)
(3805, -5934, -3092)
(3862, -6012, -2993)
(3919, -6090, -2894)
(3976, -6168, -2795)
(4033, -6246, -2696)
(4090, -6324, -2597)
(4147, -6402, -2498)
(4204, -6480, -2399)
(4261, -6558, -2300)
(4318, -6636, -2201)
(4375, -6714, -2102)
(4432, -6792, -2003)
(4489, -6870, -1904)
(4546, -6948, -1805)
(4603, -7026, -1706)
(4660, -7104, -1607)
(4717, -7182, -1508)
(4774, -7260, -1409)
(4831, -7338, -1310)
(4888, -7416, -1211)
(4945, -7494, -1112)
(5002, -7572, -1013)
(5059, -7650, -914)
(5116, -7728, -815)
(5173, -7806, -716)
(5230, -7884, -617)
(5287, -7962, -518)
(5344, -8040, -419)
(5401, -8118, -320)
(5458, -8196, -221)
(5515, -8274, -122)
(5572, -8352, -23)
(5629, -8430, 76)
(5686, -8508, 175)
(5743, -8586, 274)
(5800, -8664, 373)
(5857, -8742, 472)
(5914, -8820, 571)
(5971, -8898, 670)
(6028, -8976, 769)
(6085, -9054, 868)
(6142, -9132, 967)
(6199, -9210, 1066)
(6256, -9288, 1165)
(6313, -9366, 1264)
(6370, -9444, 1363)
(6427, -9522, 1462)
(6484, -9600, 1561)
(6541, -9678, 1660)
(6598, -9756, 1759)
(6655, -9834, 1858)
(6712, -9912, 1957)
(6769, -9990, 2056)
(6826, -10068, 2155)
(6883, -10146, 2254)
(6940, -10224, 2353)
(6997, -10302, 2452)
(7054, -10380, 2551)
(7111, -10458, 2650)
(7168, -10536, 2749)
(7225, -10614, 2848)
(7282, -10692, 2947)
(7339, -10770, 3046)
(7396, -10848, 3145)
(7453, -10926, 3244)
(7510, -11004, 3343)
(7567, -11082, 3442)
(7624, -11160, 3541)
(7681, -11238, 3640)
(7738, -11316, 3739)
(7795, -11394, 3838)
(7852, -11472, 3937)
(7909, -11550, 4036)
(7966, -11628, 4135)
(8023, -11706, 4234)
(8080, -11784, 4333)
(8137, -11862, 4432)
(8194, -11940, 4531)
(2502, -4140, -5220)
(2559, -4218, -5121)
(2616, -4296, -5022)
(2673, -4374, -4923)
(2730, -4452, -4824)
(2787, -4530, -4725)
(2844, -4608, -4626)
(2901, -4686, -4527)
(2958, -4764, -4428)
(3015, -4842, -4329)
(3072, -4920, -4230)
(3129, -4998, -4131)
(3186, -5076, -4032)
(3243, -5154, -3933)
(3300, -5232, -3834)
(3357, -5310, -3735)
(3414, -5388, -3636)
(3471, -5466, -3537)
(3528, -5544, -3438)
(3585, -5622, -3339)
(3642, -5700, -3240)
(3699, -5778, -3141)
(3756, -5856, -3042)
(3813, -5934, -2943)
(3870, -6012, -2844)
(3927, -6090, -2745)
(3984, -6168, -2646)
(4041, -6246, -2547)
(4098, -6324, -2448)
(4155, -6402, -2349)
(4212, -6480, -2250)
(4269, -6558, -2151)
(4326, -6636, -2052)
(4383, -6714, -1953)
(4440, -6792, -1854)
(4497, -6870, -1755)
(4554, -6948, -1656)
(4611, -7026, -1557)
(4668, -7104, -1458)
(4725, -7182, -1359)
(4782, -7260, -1260)
(4839, -7338, -1161)
(4896, -7416, -1062)
(4953, -7494, -963)
(5010, -7572, -864)
(5067, -7650, -765)
(5124, -7728, -666)
(5181, -7806, -567)
(5238, -7884, -468)
(5295, -7962, -369)
(5352, -8040, -270)
(5409, -8118, -171)
(5466, -8196, -72)
(5523, -8274, 27)
(5580, -8352, 126)
(5637, -8430, 225)
(5694, -8508, 324)
(5751, -8586, 423)
(5808, -8664, 522)
(5865, -8742, 621)
(5922, -8820, 720)
(5979, -8898, 819)
(6036, -8976, 918)
(6093, -9054, 1017)
(6150, -9132, 1116)
(6207, -9210, 1215)
(6264, -9288, 1314)
(6321, -9366, 1413)
(6378, -9444, 1512)
(6435, -9522, 1611)
(6492, -9600, 1710)
(6549, -9678, 1809)
(6606, -9756, 1908)
(6663, -9834, 2007)
(6720, -9912, 2106)
(6777, -9990, 2205)
(6834, -10068, 2304)
(6891, -10146, 2403)
(6948, -10224, 2502)
(7005, -10302, 2601)
(7062, -10380, 2700)
(7119, -10458, 2799)
(7176, -10536, 2898)
(7233, -10614, 2997)
(7290, -10692, 3096)
(7347, -10770, 3195)
(7404, -10848, 3294)
(7461, -10926, 3393)
(7518, -11004, 3492)
(7575, -11082, 3591)
(7632, -11160, 3690)
(7689, -11238, 3789)
(7746, -11316, 3888)
(7803, -11394, 3987)
(7860, -11472, 4086)
(7917, -11550, 4185)
(7974, -11628, 4284)
(8031, -11706, 4383)
(8088, -11784, 4482)
(8145, -11862, 4581)
(2453, -4062, -5170)
(2510, -4140, -5071)
(2567, -4218, -4972)
(2624, -4296, -4873)
(2681, -4374, -4774)
(2738, -4452, -4675)
(2795, -4530, -4576)
(2852, -4608, -4477)
(2909, -4686, -4378)
(2966, -4764, -4279)
(3023, -4842, -4180)
(3080, -4920, -4081)
(3137, -4998, -3982)
(3194, -5076, -3883)
(3251, -5154, -3784)
(3308, -5232, -3685)
(3365, -5310, -3586)
(3422, -5388, -3487)
(3479, -5466, -3388)
(3536, -5544, -3289)
(3593, -5622, -3190)
(3650, -5700, -3091)
(3707, -5778, -2992)
(3764, -5856, -2893)
(3821, -5934, -2794)
(3878, -6012, -2695)
(3935, -6090, -2596)
(3992, -6168, -2497)
(4049, -6246, -2398)
(4106, -6324, -2299)
(4163, -6402, -2200)
(4220, -6480, -2101)
(4277, -6558, -2002)
(4334, -6636, -1903)
(4391, -6714, -1804)
(4448, -6792, -1705)
(4505, -6870, -1606)
(4562, -6948, -1507)
(4619, -7026, -1408)
(4676, -7104, -1309)
(4733, -7182, -1210)
(4790, -7260, -1111)
(4847, -7338, -1012)
(4904, -7416, -913)
(4961, -7494, -814)
(5018, -7572, -715)
(5075, -7650, -616)
(5132, -7728, -517)
(5189, -7806, -418)
(5246, -7884, -319)
(5303, -7962, -220)
(5360, -8040, -121)
(5417, -8118, -22)
(5474, -8196, 77)
(5531, -8274, 176)
(5588, -8352, 275)
(5645, -8430, 374)
(5702, -8508, 473)
(5759, -8586, 572)
(5816, -8664, 671)
(5873, -8742, 770)
(5930, -8820, 869)
(5987, -8898, 968)
(6044, -8976, 1067)
(6101, -9054, 1166)
(6158, -9132, 1265)
(6215, -9210, 1364)
(6272, -9288, 1463)
(6329, -9366, 1562)
(6386, -9444, 1661)
(6443, -9522, 1760)
(6500, -9600, 1859)
(6557, -9678, 1958)
(6614, -9756, 2057)
(6671, -9834, 2156)
(6728, -9912, 2255)
(6785, -9990, 2354)
(6842, -10068, 2453)
(6899, -10146, 2552)
(6956, -10224, 2651)
(7013, -10302, 2750)
(7070, -10380, 2849)
(7127, -10458, 2948)
(7184, -10536, 3047)
(7241, -10614, 3146)
(7298, -10692, 3245)
(7355, -10770, 3344)
(7412, -10848, 3443)
(7469, -10926, 3542)
(7526, -11004, 3641)
(7583, -11082, 3740)
(7640, -11160, 3839)
(7697, -11238, 3938)
(7754, -11316, 4037)
(7811, -11394, 4136)
(7868, -11472, 4235)
(7925, -11550, 4334)
(7982, -11628, 4433)
(8039, -11706, 4532)
(8096, -11784, 4631)
(2404, -3984, -5120)
(2461, -4062, -5021)
(2518, -4140, -4922)
(2575, -4218, -4823)
(2632, -4296, -4724)
(2689, -4374, -4625)
(2746, -4452, -4526)
(2803, -4530, -4427)
(2860, -4608, -4328)
(2917, -4686, -4229)
(2974, -4764, -4130)
(3031, -4842, -4031)
(3088, -4920, -3932)
(3145, -4998, -3833)
(3202, -5076, -3734)
(3259, -5154, -3635)
(3316, -5232, -3536)
(3373, -5310, -3437)
(3430, -5388, -3338)
(3487, -5466, -3239)
(3544, -5544, -3140)
(3601, -5622, -3041)
(3658, -5700, -2942)
(3715, -5778, -2843)
(3772, -5856, -2744)
(3829, -5934, -2645)
(3886, -6012, -2546)
(3943, -6090, -2447)
(4000, -6168, -2348)
(4057, -6246, -2249)
(4114, -6324, -2150)
(4171, -6402, -2051)
(4228, -6480, -1952)
(4285, -6558, -1853)
(4342, -6636, -1754)
(4399, -6714, -1655)
(4456, -6792, -1556)
(4513, -6870, -1457)
(4570, -6948, -1358)
(4627, -7026, -1259)
(4684, -7104, -1160)
(4741, -7182, -1061)
(4798, -7260, -962)
(4855, -7338, -863)
(4912, -7416, -764)
(4969, -7494, -665)
(5026, -7572, -566)
(5083, -7650, -467)
(5140, -7728, -368)
(5197, -7806, -269)
(5254, -7884, -170)
(5311, -7962, -71)
(5368, -8040, 28)
(5425, -8118, 127)
(5482, -8196, 226)
(5539, -8274, 325)
(5596, -8352, 424)
(5653, -8430, 523)
(5710, -8508, 622)
(5767, -8586, 721)
(5824, -8664, 820)
(5881, -8742, 919)
(5938, -8820, 1018)
(5995, -8898, 1117)
(6052, -8976, 1216)
(6109, -9054, 1315)
(6166, -9132, 1414)
(6223, -9210, 1513)
(6280, -9288, 1612)
(6337, -9366, 1711)
(6394, -9444, 1810)
(6451, -9522, 1909)
(6508, -9600, 2008)
(6565, -9678, 2107)
(6622, -9756, 2206)
(6679, -9834, 2305)
(6736, -9912, 2404)
(6793, -9990, 2503)
(6850, -10068, 2602)
(6907, -10146, 2701)
(6964, -10224, 2800)
(7021, -10302, 2899)
(7078, -10380, 2998)
(7135, -10458, 3097)
(7192, -10536, 3196)
(7249, -10614, 3295)
(7306, -10692, 3394)
(7363, -10770, 3493)
(7420, -10848, 3592)
(7477, -10926, 3691)
(7534, -11004, 3790)
(7591, -11082, 3889)
(7648, -11160, 3988)
(7705, -11238, 4087)
(7762, -11316, 4186)
(7819, -11394, 4285)
(7876, -11472, 4384)
(7933, -11550, 4483)
(7990, -11628, 4582)
(8047, -11706, 4681)
(2355, -3906, -5070)
(2412, -3984, -4971)
(2469, -4062, -4872)
(2526, -4140, -4773)
(2583, -4218, -4674)
(2640, -4296, -4575)
(2697, -4374, -4476)
(2754, -4452, -4377)
(2811, -4530, -4278)
(2868, -4608, -4179)
(2925, -4686, -4080)
(2982, -4764, -3981)
(3039, -4842, -3882)
(3096, -4920, -3783)
(3153, -4998, -3684)
(3210, -5076, -3585)
(3267, -5154, -3486)
(3324, -5232, -3387)
(3381, -5310, -3288)
(3438, -5388, -3189)
(3495, -5466, -3090)
(3552, -5544, -2991)
(3609, -5622, -2892)
(3666, -5700, -2793)
(3723, -5778, -2694)
(3780, -5856, -2595)
(3837, -5934, -2496)
(3894, -6012, -2397)
(3951, -6090, -2298)
(4008, -6168, -2199)
(4065, -6246, -2100)
(4122, -6324, -2001)
(4179, -6402, -1902)
(4236, -6480, -1803)
(4293, -6558, -1704)
(4350, -6636, -1605)
(4407, -6714, -1506)
(4464, -6792, -1407)
(4521, -6870, -1308)
(4578, -6948, -1209)
(4635, -7026, -1110)
(4692, -7104, -1011)
(4749, -7182, -912)
(4806, -7260, -813)
(4863, -7338, -714)
(4920, -7416, -615)
(4977, -7494, -516)
(5034, -7572, -417)
(5091, -7650, -318)
(5148, -7728, -219)
(5205, -7806, -120)
(5262, -7884, -21)
(5319, -7962, 78)
(5376, -8040, 177)
(5433, -8118, 276)
(5490, -8196, 375)
(5547, -8274, 474)
(5604, -8352, 573)
(5661, -8430, 672)
(5718, -8508, 771)
(5775, -8586, 870)
(5832, -8664, 969)
(5889, -8742, 1068)
(5946, -8820, 1167)
(6003, -8898, 1266)
(6060, -8976, 1365)
(6117, -9054, 1464)
(6174, -9132, 1563)
(6231, -9210, 1662)
(6288, -9288, 1761)
(6345, -9366, 1860)
(6402, -9444, 1959)
(6459, -9522, 2058)
(6516, -9600, 2157)
(6573, -9678, 2256)
(6630, -9756, 2355)
(6687, -9834, 2454)
(6744, -9912, 2553)
